time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
49,125,1282,64000,0.004908458337013144,0.2,0.2764892578125,-0.043344784528017044,-3.552436828613281e-05,-0.02989229308150243,0.9815153479576111,0.0004092704424510632,-43.292556166648865,0.022070145,1984,-3.0489636,1257.0
50,126,1283,64512,0.0027020007837563753,0.2,0.2205810546875,-0.03585420921444893,-4.76837158203125e-07,-0.025068531249416992,0.9821621775627136,0.0004092704424510632,-43.32339406013489,0.018451959,2000,-3.0473496274509806,1257.0
50,127,1282,65024,0.38250740338116884,0.2,0.247314453125,0.07944081723690033,3.6954879760742188e-06,-0.02643744894885458,0.9823787808418274,0.0004092704424510632,-43.327038288116455,0.024540711,2016,-3.0473496274509806,1257.0
51,128,1282,65536,0.008335288875969127,0.2,0.2286376953125,-0.035147760063409805,1.3649463653564453e-05,-0.029023463517660275,0.98297518491745,0.0004092704424510632,-43.34066045284271,0.02068148,2032,-3.0507668269230774,1257.0
51,129,1282,66048,0.35675769206136465,0.2,0.2154541015625,0.09376366436481476,2.8014183044433594e-06,-0.023287170100957155,0.9831027984619141,0.0004092704424510632,-43.350857734680176,0.017913193,2048,-3.0507668269230774,1257.0
51,130,1282,66560,0.0071882121555972844,0.2,0.2625732421875,-0.03404328227043152,-2.5153160095214844e-05,-0.03048294501786586,0.9828596711158752,0.0004092704424510632,-43.34654712677002,0.020369917,2064,-3.0507668269230774,1257.0
52,131,1282,67072,0.0026342424062022474,0.2,0.2120361328125,-0.03194153308868408,-1.0013580322265625e-05,-0.02493232577398885,0.9821603298187256,0.0004092704424510632,-43.33124649524689,0.014269719,2080,-3.048113018867925,1257.0
52,132,1282,67584,0.36383366771042347,0.2,0.192626953125,0.16944018006324768,2.7418136596679688e-06,-0.020102681184653193,0.98220294713974,0.0004092704424510632,-43.31284940242767,0.016733043,2096,-3.048113018867925,1257.0
53,133,1282,68096,0.00655071392247919,0.2,0.26123046875,-0.044971976429224014,-2.4199485778808594e-05,-0.03149440900597256,0.9814843535423279,0.0004092704424510632,-43.301976680755615,0.02100608,2112,-3.047520592592593,1257.0
53,134,1282,68608,0.38042396306991577,0.2,0.2747802734375,0.15903906524181366,3.039836883544922e-06,-0.02977182561880909,0.980680525302887,0.0004092704424510632,-43.27660322189331,0.027100645,2128,-3.047520592592593,1257.0
53,135,1282,69120,0.006437229480070528,0.2,0.243408203125,-0.025773020461201668,7.987022399902344e-06,-0.0268352429557126,0.9802283048629761,0.0004092704424510632,-43.24824261665344,0.02188433,2144,-3.047520592592593,1257.0
54,136,1281,69632,0.0020084641910216305,0.2,0.1995849609375,-0.042626213282346725,1.239776611328125e-05,-0.019864174813847058,0.979367733001709,0.0004092704424510632,-43.230865120887756,0.014269207,2160,-3.047252363636364,1257.0
54,137,1281,70144,0.20340929785743356,0.2,0.3046875,0.07295702397823334,2.205371856689453e-06,-0.021146592320292257,0.9779610633850098,0.0004092704424510632,-43.1923725605011,0.03568481,2176,-3.047252363636364,1257.0
55,138,1281,70656,0.005852610731380992,0.2,0.239501953125,-0.03992433845996857,3.266334533691406e-05,-0.02747402325621806,0.9789730310440063,0.0004092704424510632,-43.18041956424713,0.017423313,2192,-3.043855839285715,1257.0
55,139,1281,71168,0.40713078062981367,0.2,0.1949462890625,0.14538027346134186,6.198883056640625e-06,-0.01956323550257366,0.9787850975990295,0.0004092704424510632,-43.197195649147034,0.018392082,2208,-3.043855839285715,1257.0
55,140,1281,71680,0.005701264308299869,0.2,0.23828125,-0.04364467412233353,2.86102294921875e-06,-0.0295605421270011,0.9786208271980286,0.0004092704424510632,-43.18338108062744,0.019416653,2224,-3.042546403508773,1257.0
56,141,1281,72192,0.37357479706406593,0.2,0.237548828125,0.15902435779571533,2.8014183044433594e-06,-0.026243328640703112,0.9787198901176453,0.0004092704424510632,-43.186389207839966,0.021278203,2240,-3.042546403508773,1257.0
56,142,1281,72704,0.006126802538346965,0.2,0.2745361328125,-0.04530372843146324,-6.449222564697266e-05,-0.0264863262855215,0.9765354990959167,0.0004092704424510632,-43.15616846084595,0.02037,2256,-3.042546403508773,1257.0
57,143,1281,73216,0.005202312597248238,0.2,0.2122802734375,-0.0196330938488245,5.167722702026367e-05,-0.02009186970826704,0.975613534450531,0.0004092704424510632,-43.08686590194702,0.015666734,2272,-3.045100672413794,1257.0
57,144,1281,73728,0.38919851556420326,0.2,0.199462890625,0.1741146445274353,8.106231689453125e-06,-0.02370340625930112,0.9762958288192749,0.0004092704424510632,-43.08572268486023,0.015150371,2288,-3.045100672413794,1257.0
57,145,1281,74240,0.005466548995173071,0.2,0.2205810546875,-0.03273627907037735,4.291534423828125e-06,-0.02428533161582891,0.9768380522727966,0.0004092704424510632,-43.108678340911865,0.015465845,2304,-3.0414709491525436,1257.0
58,146,1281,74752,0.3782365107908845,0.2,0.2196044921875,0.1260160207748413,3.6954879760742188e-06,-0.023478713395888917,0.9757948517799377,0.0004092704424510632,-43.10939407348633,0.01803594,2320,-3.0414709491525436,1257.0
58,147,1281,75264,0.00323288965591928,0.2,0.2381591796875,-0.028616812080144882,-0.00014972686767578125,-0.02711005124001531,0.9744892716407776,0.0004092704424510632,-43.068795561790466,0.020384088,2336,-3.0414709491525436,1257.0
0,1,4142,75776,0.003475466677627992,0.2,0.246826171875,-0.03085443191230297,3.7789344787597656e-05,-0.02761879118042998,0.9752634763717651,0.0004092704424510632,-43.0516459941864,0.022151701,2352,-3.039634500000001,1257.0
0,2,1978,76288,0.38045417703688145,0.2,0.2342529296875,0.14788120985031128,7.62939453125e-06,-0.02468104680883698,0.9760350584983826,0.0004092704424510632,-43.0779093503952,0.018214552,2368,-3.039634500000001,1257.0
0,3,1673,76800,0.006208793245605193,0.2,0.2493896484375,-0.034177616238594055,3.993511199951172e-06,-0.026028616644907743,0.9758501648902893,0.0004092704424510632,-43.084277987480164,0.01948357,2384,-3.043028967213116,1257.0
1,4,1549,77312,0.36861794348806143,0.2,0.261962890625,0.1634266972541809,8.225440979003906e-06,-0.027846390468766913,0.9760951995849609,0.0004092704424510632,-43.07792365550995,0.026039349,2400,-3.043028967213116,1257.0
1,5,1487,77824,0.0031967693503247574,0.2,0.236328125,-0.037771712988615036,-0.00018835067749023438,-0.02384535435703583,0.9760918021202087,0.0004092704424510632,-43.08841860294342,0.015312983,2416,-3.043028967213116,1257.0
2,6,1447,78336,0.0037286650767782703,0.2,0.2576904296875,-0.04541132599115372,3.725290298461914e-05,-0.028492784360423684,0.9756724238395691,0.0004092704424510632,-43.081767439842224,0.021624763,2432,-3.042375290322582,1257.0
2,7,1421,78848,0.3749449569731951,0.2,0.209716796875,0.1220962330698967,1.3172626495361328e-05,-0.02482169304857962,0.9754050374031067,0.0004092704424510632,-43.07489991188049,0.016959922,2448,-3.042375290322582,1257.0
2,8,1403,79360,0.0058942780960933305,0.2,0.1690673828125,-0.024863125756382942,7.271766662597656e-05,-0.016645102470647544,0.9740101099014282,0.0004092704424510632,-43.04697275161743,0.011856072,2464,-3.043552507936509,1257.0
3,9,1389,79872,0.35718891490250826,0.2,0.2598876953125,0.16028015315532684,7.331371307373047e-06,-0.026550101829343475,0.9732494950294495,0.0004092704424510632,-43.0067435503006,0.024694357,2480,-3.043552507936509,1257.0
3,10,1376,80384,0.003956941043725237,0.2,0.232421875,-0.039452776312828064,-0.00015282630920410156,-0.02314187795855105,0.9708011150360107,0.0004092704424510632,-42.96535611152649,0.018724734,2496,-3.043552507936509,1257.0
4,11,1369,80896,0.0028969665072509088,0.2,0.2427978515625,-0.03610282018780708,-1.0251998901367188e-05,-0.029296064079971984,0.9697219729423523,0.0004092704424510632,-42.90462565422058,0.016556893,2512,-3.042371390625,1257.0
4,12,1362,81408,0.36784303933382034,0.2,0.24462890625,0.12291291356086731,4.0531158447265625e-06,-0.029059269785648212,0.9700226187705994,0.0004092704424510632,-42.89367425441742,0.032926627,2528,-3.042371390625,1257.0
4,13,1355,81920,0.007418174645863473,0.2,0.1929931640625,-0.030775878578424454,1.7702579498291016e-05,-0.022469472605735064,0.9689731001853943,0.0004092704424510632,-42.88318085670471,0.016429054,2544,-3.043007261538462,1257.0
5,14,1349,82432,0.3617960615083575,0.2,0.2462158203125,0.1612515151500702,5.662441253662109e-06,-0.027235468369326554,0.9700982570648193,0.0004092704424510632,-42.86740565299988,0.020518884,2560,-3.043007261538462,1257.0
5,15,1346,82944,0.004227049641485792,0.2,0.24365234375,-0.04510575532913208,-2.396106719970703e-05,-0.026655979600036517,0.9708045125007629,0.0004092704424510632,-42.905216455459595,0.017552454,2576,-3.043007261538462,1257.0
6,16,1342,83456,0.002580824017059058,0.2,0.2332763671875,-0.028174884617328644,4.76837158203125e-07,-0.023232834559166804,0.970553457736969,0.0004092704424510632,-42.90217173099518,0.015765022,2592,-3.038656863636364,1257.0
6,17,1338,83968,0.2224841727875173,0.2,0.32080078125,0.08047700673341751,3.3974647521972656e-06,-0.024898353003663942,0.9709506034851074,0.0004092704424510632,-42.90649998188019,0.043397065,2608,-3.038656863636364,1257.0
6,18,1334,84480,0.005342054268112406,0.2,0.2110595703125,-0.02634899504482746,9.02414321899414e-05,-0.020937330256856512,0.970050573348999,0.0004092704424510632,-42.901880502700806,0.014336962,2624,-3.0381514477611944,1257.0
7,19,1330,84992,0.38312758319079876,0.2,0.241943359375,0.13838236033916473,5.125999450683594e-06,-0.0265922250400763,0.9702708125114441,0.0004092704424510632,-42.88953638076782,0.024233721,2640,-3.0381514477611944,1257.0
7,20,1322,85504,0.005257144832285121,0.2,0.2607421875,-0.04045174643397331,-3.1948089599609375e-05,-0.028322152298642322,0.9705982208251953,0.0004092704424510632,-42.90504693984985,0.020743418,2656,-3.034993117647059,1257.0
8,21,1320,86016,0.35343014216050506,0.2,0.1812744140625,0.1611131727695465,1.4901161193847656e-06,-0.017471894854679704,0.9716001749038696,0.0004092704424510632,-42.924651861190796,0.01621424,2672,-3.034993117647059,1257.0
8,22,1319,86528,0.005648782709613442,0.2,0.25537109375,-0.031054073944687843,-4.935264587402344e-05,-0.02499090966739459,0.9727863073348999,0.0004092704424510632,-42.95536530017853,0.025479954,2688,-3.034993117647059,1257.0
8,23,1317,87040,0.004429504711879417,0.2,0.2574462890625,-0.0391756109893322,2.5033950805664062e-05,-0.025071474083233625,0.9729008674621582,0.0004092704424510632,-42.9762624502182,0.017657204,2704,-3.034646275362319,1257.0
9,24,1315,87552,0.3835552679374814,0.2,0.28369140625,0.1688191443681717,3.874301910400391e-06,-0.029021501090028323,0.9725270867347717,0.0004092704424510632,-42.973453640937805,0.026099715,2720,-3.034646275362319,1257.0
9,25,1314,88064,0.005739008498494513,0.2,0.280517578125,-0.0508742518723011,-4.38690185546875e-05,-0.030820039472018834,0.9714378118515015,0.0004092704424510632,-42.949766635894775,0.027109485,2736,-3.0358697428571433,1257.0
10,26,1313,88576,0.35223752399906516,0.2,0.2547607421875,0.19272711873054504,2.4437904357910156e-06,-0.026608694970491342,0.9705522060394287,0.0004092704424510632,-42.92331874370575,0.024652198,2752,-3.0358697428571433,1257.0
10,27,1312,89088,0.002678521677808021,0.2,0.2393798828125,-0.045518577098846436,-0.00023233890533447266,-0.026322446854464943,0.9694393873214722,0.0004092704424510632,-42.894877433776855,0.018595409,2768,-3.0358697428571433,1257.0
10,28,1311,89600,0.003176500009431038,0.2,0.2373046875,-0.034671831876039505,2.9742717742919922e-05,-0.02336652993108146,0.9670918583869934,0.0004092704424510632,-42.84302020072937,0.014380497,2784,-3.033919126760564,1257.0
11,29,1310,90112,0.3709088722243905,0.2,0.20263671875,0.1408727467060089,5.900859832763672e-06,-0.021569584219832905,0.9654507637023926,0.0004092704424510632,-42.77147901058197,0.015656484,2800,-3.033919126760564,1257.0
11,30,1309,90624,0.006065161098376848,0.2,0.2578125,-0.04376547783613205,2.3245811462402344e-06,-0.03065057599451393,0.9651809334754944,0.0004092704424510632,-42.7350959777832,0.02031766,2816,-3.0349299305555557,1257.0
12,31,1309,91136,0.34995013382285833,0.2,0.260498046875,0.09513269364833832,6.854534149169922e-06,-0.02592470179661177,0.9662126898765564,0.0004092704424510632,-42.74224615097046,0.020577876,2832,-3.0349299305555557,1257.0
12,32,1308,91648,0.00433790418173885,0.2,0.1697998046875,-0.02272089384496212,-0.00013387203216552734,-0.01764761467347853,0.9654786586761475,0.0004092704424510632,-42.75550997257233,0.012814432,2848,-3.0349299305555557,1257.0
12,33,1307,92160,0.003122014484688407,0.2,0.2742919921875,-0.05440511927008629,2.6404857635498047e-05,-0.03155451764177997,0.9640113115310669,0.0004092704424510632,-42.71815264225006,0.022815274,2864,-3.0351944109589044,1257.0
13,34,1307,92672,0.37343418411910534,0.2,0.1844482421875,0.11002936214208603,4.76837158203125e-06,-0.019437012961134315,0.9636369347572327,0.0004092704424510632,-42.68346285820007,0.016350288,2880,-3.0351944109589044,1257.0
13,35,1307,93184,0.005722173686081078,0.2,0.217529296875,-0.03593965247273445,7.75456428527832e-05,-0.025618190942623187,0.9620474576950073,0.0004092704424510632,-42.65848004817963,0.017591707,2896,-3.0367754729729732,1257.0
14,36,1306,93696,0.3572427136823535,0.2,0.2227783203125,0.15543314814567566,1.1146068572998047e-05,-0.023487274505896494,0.9613531827926636,0.0004092704424510632,-42.61249399185181,0.018764865,2912,-3.0367754729729732,1257.0
14,37,1306,94208,0.005860625205968972,0.2,0.242431640625,-0.024670852348208427,-0.0001900196075439453,-0.02789487833797466,0.9625129699707031,0.0004092704424510632,-42.62092912197113,0.016949955,2928,-3.0367754729729732,1257.0
14,38,1305,94720,0.002594666679215152,0.2,0.1905517578125,-0.034027088433504105,1.4901161193847656e-05,-0.0194220525372657,0.9636946320533752,0.0004092704424510632,-42.65999436378479,0.014177855,2944,-3.039251506666667,1257.0
15,39,1304,95232,0.3597863204777241,0.2,0.25,0.1388700008392334,3.337860107421875e-06,-0.025982510182075202,0.9621152281761169,0.0004092704424510632,-42.66518294811249,0.021008154,2960,-3.039251506666667,1257.0
15,40,1304,95744,0.006088470938266255,0.2,0.24658203125,-0.02449701353907585,-9.560585021972656e-05,-0.02403709503414575,0.961545467376709,0.0004092704424510632,-42.61277139186859,0.021468688,2976,-3.0404729473684213,1257.0
16,41,1303,96256,0.364071698859334,0.2,0.239501953125,0.16587138175964355,5.185604095458984e-06,-0.02634490909986198,0.9614141583442688,0.0004092704424510632,-42.61079776287079,0.017755214,2992,-3.0404729473684213,1257.0
16,42,1303,96768,0.005124366769450717,0.2,0.2420654296875,-0.0376637764275074,-0.00014269351959228516,-0.025705198888317682,0.9610480070114136,0.0004092704424510632,-42.59906578063965,0.022509161,3008,-3.0404729473684213,1257.0
16,43,1302,97280,0.002149954001652077,0.2,0.2109375,-0.032754529267549515,9.715557098388672e-06,-0.023737517854897305,0.9586168527603149,0.0004092704424510632,-42.56031656265259,0.017399177,3024,-3.038683480519481,1257.0
17,44,1302,97792,0.24215379590168595,0.2,0.273681640625,0.074193075299263,3.874301910400391e-06,-0.02436619011859875,0.9587416052818298,0.0004092704424510632,-42.50982403755188,0.036988527,3040,-3.038683480519481,1257.0
17,45,1302,98304,0.005807625915622339,0.2,0.2672119140625,-0.04367073252797127,4.7147274017333984e-05,-0.030447724857367575,0.9587715864181519,0.0004092704424510632,-42.52355229854584,0.02317728,3056,-3.035107012820513,1257.0
18,46,1301,98816,0.38298478815704584,0.2,0.275146484375,0.1329820603132248,8.761882781982422e-06,-0.0270050801045727,0.957859218120575,0.0004092704424510632,-42.5123610496521,0.03013339,3072,-3.035107012820513,1257.0
18,47,1301,99328,0.006157549112685956,0.2,0.2801513671875,-0.0376289077103138,2.4974346160888672e-05,-0.02790011487377342,0.956239640712738,0.0004092704424510632,-42.465181946754456,0.022931676,3088,-3.0340871518987345,1257.0
18,48,1300,99840,0.3545126593671739,0.2,0.206787109375,0.17355011403560638,2.3245811462402344e-06,-0.019427372084464878,0.9556318521499634,0.0004092704424510632,-42.42812633514404,0.014854936,3104,-3.0340871518987345,1257.0
19,49,1300,100352,0.006459181066020392,0.2,0.2774658203125,-0.035713594406843185,-6.0558319091796875e-05,-0.02339566200680565,0.9548508524894714,0.0004092704424510632,-42.409029841423035,0.027570808,3120,-3.0340871518987345,1257.0
19,50,1300,100864,0.00431990806828253,0.2,0.1951904296875,-0.025099657475948334,8.630752563476562e-05,-0.02176596730714664,0.9546090960502625,0.0004092704424510632,-42.382410287857056,0.012593211,3136,-3.0313419375,1257.0
20,51,1300,101376,0.3700356148183346,0.2,0.263427734375,0.10557607561349869,1.0132789611816406e-05,-0.02937996046966873,0.9543176293373108,0.0004092704424510632,-42.37535583972931,0.025339954,3152,-3.0313419375,1257.0
20,52,1299,101888,0.005656004293996375,0.2,0.2103271484375,-0.038449615240097046,-4.9948692321777344e-05,-0.022362141637131572,0.9519661664962769,0.0004092704424510632,-42.3426593542099,0.014408892,3168,-3.032014950617284,1257.0
20,53,1299,102400,0.35902816988527775,0.2,0.2762451171875,0.13046884536743164,2.0265579223632812e-06,-0.028369246247166302,0.9491342306137085,0.0004092704424510632,-42.249916076660156,0.026045717,3184,-3.032014950617284,1257.0
21,54,1299,102912,0.0033279478666372597,0.2,0.237548828125,-0.03500037640333176,-0.0009214878082275391,-0.02658892300678417,0.9485397338867188,0.0004092704424510632,-42.19106638431549,0.023765706,3200,-3.032014950617284,1257.0
21,55,1298,103424,0.003347104757267516,0.2,0.217041015625,-0.032876208424568176,5.930662155151367e-05,-0.023323592671658844,0.9472141861915588,0.0004092704424510632,-42.17262315750122,0.016173167,3216,-3.030073292682927,1257.0
22,56,1298,103936,0.35041962191462517,0.2,0.22216796875,0.11877814680337906,9.298324584960938e-06,-0.024383210940868594,0.9473869800567627,0.0004092704424510632,-42.14418041706085,0.017957378,3232,-3.030073292682927,1257.0
22,57,1298,104448,0.00585169986152323,0.2,0.2125244140625,-0.03706218674778938,-1.9311904907226562e-05,-0.02299842709908262,0.9466092586517334,0.0004092704424510632,-42.14530873298645,0.015327638,3248,-3.0298445542168677,1257.0
22,58,1297,104960,0.34231528639793396,0.2,0.1888427734375,0.10164883732795715,2.7418136596679688e-06,-0.018781648876029067,0.9476186037063599,0.0004092704424510632,-42.1280859708786,0.017250732,3264,-3.0298445542168677,1257.0
23,59,1297,105472,0.004078237965586595,0.2,0.246826171875,-0.03356614336371422,-0.00016486644744873047,-0.02714909655333031,0.9487540125846863,0.0004092704424510632,-42.168578147888184,0.016144706,3280,-3.0298445542168677,1257.0
23,60,1296,105984,0.00265175949971308,0.2,0.1986083984375,-0.043886397033929825,4.7326087951660156e-05,-0.024098220223095268,0.9489039182662964,0.0004092704424510632,-42.18141984939575,0.017465942,3296,-3.0274187976190476,1257.0
24,61,1296,106496,0.3532101111486554,0.2,0.2652587890625,0.13697557151317596,1.049041748046875e-05,-0.027666845111525618,0.9476998448371887,0.0004092704424510632,-42.162678718566895,0.020717982,3312,-3.0274187976190476,1257.0
24,62,1296,107008,0.0055774941720301285,0.2,0.2227783203125,-0.027011774480342865,0.001365065574645996,-0.022477999111288227,0.9469140768051147,0.0004092704424510632,-42.12022244930267,0.015701983,3328,-3.0265986235294116,1257.0
24,63,1295,107520,0.33301495714113116,0.2,0.28662109375,0.1648031771183014,1.0728836059570312e-06,-0.02756094024516642,0.9480483531951904,0.0004092704424510632,-42.11879253387451,0.022167837,3344,-3.0265986235294116,1257.0
25,64,1295,108032,0.004176532602286898,0.2,0.2440185546875,-0.03891092166304588,-2.4080276489257812e-05,-0.026946666999720037,0.9474177360534668,0.0004092704424510632,-42.1400465965271,0.017916111,3360,-3.0265986235294116,1257.0
25,65,1294,108544,0.00212836005812278,0.2,0.2724609375,-0.055535733699798584,-8.940696716308594e-06,-0.034990756525075994,0.9468358159065247,0.0004092704424510632,-42.103193163871765,0.019619673,3376,-3.024580825581395,1257.0
26,66,1294,109056,0.32518006954342127,0.2,0.2474365234375,0.14289270341396332,3.516674041748047e-06,-0.024665021657710895,0.9464490413665771,0.0004092704424510632,-42.08298218250275,0.018339515,3392,-3.024580825581395,1257.0
26,67,1294,109568,0.006375010168994777,0.2,0.22314453125,-0.03345542773604393,9.715557098388672e-06,-0.025508480583084747,0.9464477300643921,0.0004092704424510632,-42.07326257228851,0.01742221,3408,-3.0222638160919537,1257.0
26,68,1294,110080,0.32982700131833553,0.2,0.23876953125,0.13744677603244781,2.682209014892578e-06,-0.023235832632053643,0.9478966593742371,0.0004092704424510632,-42.09814131259918,0.02020092,3424,-3.0222638160919537,1257.0
27,69,1294,110592,0.005621776945190504,0.2,0.2147216796875,-0.029919087886810303,-7.748603820800781e-06,-0.02152807298989501,0.9489216804504395,0.0004092704424510632,-42.14614808559418,0.01490204,3440,-3.0222638160919537,1257.0
27,70,1294,111104,0.0025361306907143444,0.2,0.231201171875,-0.043200355023145676,1.8477439880371094e-06,-0.025016160070663318,0.9499863386154175,0.0004092704424510632,-42.17182123661041,0.020524506,3456,-3.0224775681818183,1257.0
28,71,1294,111616,0.24854834098368883,0.2,0.349609375,0.11100074648857117,3.814697265625e-06,-0.03113100049085915,0.951019823551178,0.0004092704424510632,-42.205642104148865,0.038592268,3472,-3.0224775681818183,1257.0
28,72,1294,112128,0.006841480091679841,0.2,0.2742919921875,-0.02826027385890484,3.3974647521972656e-05,-0.02906858162896242,0.9515154361724854,0.0004092704424510632,-42.2330082654953,0.022122715,3488,-3.0235683483146065,1257.0
28,73,1294,112640,0.37289825826883316,0.2,0.2640380859375,0.11293374001979828,8.285045623779297e-06,-0.029264272161526605,0.950941264629364,0.0004092704424510632,-42.22837674617767,0.023670884,3504,-3.0235683483146065,1257.0
29,74,1294,113152,0.005251656228210777,0.2,0.2293701171875,-0.03173375129699707,-2.276897430419922e-05,-0.022740290107321925,0.9495046734809875,0.0004092704424510632,-42.19295024871826,0.018509421,3520,-3.0244952555555553,1257.0
29,75,1293,113664,0.33310624677687883,0.2,0.240966796875,0.12880349159240723,2.086162567138672e-06,-0.028558589314343408,0.9487907886505127,0.0004092704424510632,-42.14878797531128,0.02003712,3536,-3.0244952555555553,1257.0
30,76,1293,114176,0.007438883985741995,0.2,0.295654296875,-0.031010156497359276,-1.5139579772949219e-05,-0.026843191764783114,0.9500561952590942,0.0004092704424510632,-42.153451681137085,0.034574352,3552,-3.0244952555555553,1257.0
30,77,1293,114688,0.005067622107162606,0.2,0.2205810546875,-0.04331621155142784,2.6226043701171875e-05,-0.025826231023529544,0.9482818841934204,0.0004092704424510632,-42.16347897052765,0.016266476,3568,-3.0235539120879116,1257.0
30,78,1293,115200,0.3595483936369419,0.2,0.2100830078125,0.13907164335250854,5.841255187988281e-06,-0.023146736275521107,0.9470775127410889,0.0004092704424510632,-42.08696115016937,0.016019363,3584,-3.0235539120879116,1257.0
31,79,1293,115712,0.006321909429971129,0.2,0.261962890625,-0.03475496917963028,-7.748603820800781e-06,-0.028419797192327678,0.9478439688682556,0.0004092704424510632,-42.08196437358856,0.020891178,3600,-3.025399565217391,1257.0
31,80,1293,116224,0.35027958545833826,0.2,0.193115234375,0.11697125434875488,2.1457672119140625e-06,-0.023409131332300603,0.9489458203315735,0.0004092704424510632,-42.11689352989197,0.013323073,3616,-3.025399565217391,1257.0
32,81,1293,116736,0.0022317755574476905,0.2,0.268310546875,-0.03627459332346916,-0.00015401840209960938,-0.032316629600245506,0.9497951865196228,0.0004092704424510632,-42.136847496032715,0.022931283,3632,-3.025399565217391,1257.0
32,82,1292,117248,0.003637718877143925,0.2,0.25927734375,-0.036440495401620865,3.2782554626464844e-05,-0.02582912173238583,0.9493064880371094,0.0004092704424510632,-42.15590941905975,0.02326088,3648,-3.024779161290322,1257.0
32,83,1292,117760,0.3551939148455858,0.2,0.19189453125,0.12005703896284103,4.887580871582031e-06,-0.01906455066637136,0.9489518404006958,0.0004092704424510632,-42.13172721862793,0.018190123,3664,-3.024779161290322,1257.0
33,84,1292,118272,0.004617813494405709,0.2,0.2093505859375,-0.020620573312044144,-1.0132789611816406e-05,-0.019925360698834993,0.9495622515678406,0.0004092704424510632,-42.13493037223816,0.013456516,3680,-3.0237884574468077,1257.0
33,85,1292,118784,0.3360443767160177,0.2,0.2454833984375,0.1323656588792801,-5.960464477539062e-07,-0.025779862160561606,0.9496405720710754,0.0004092704424510632,-42.14636790752411,0.023714293,3696,-3.0237884574468077,1257.0
34,86,1292,119296,0.0052528554369928315,0.2,0.260986328125,-0.04348281770944595,-4.363059997558594e-05,-0.028489657066529617,0.9478833079338074,0.0004092704424510632,-42.122714161872864,0.02085599,3712,-3.0237884574468077,1257.0
34,87,1292,119808,0.0029546358673542272,0.2,0.2296142578125,-0.024336863309144974,1.4126300811767578e-05,-0.02509809340699576,0.9461634755134583,0.0004092704424510632,-42.058924436569214,0.016448028,3728,-3.02380614736842,1257.0
34,88,1292,120320,0.34288296569138765,0.2,0.2845458984375,0.10424149036407471,7.331371307373047e-06,-0.029206953156972304,0.9444693922996521,0.0004092704424510632,-42.00557208061218,0.029065426,3744,-3.02380614736842,1257.0
35,89,1292,120832,0.0058020330252475105,0.2,0.2559814453125,-0.046859078109264374,9.298324584960938e-06,-0.028630889661144465,0.9429406523704529,0.0004092704424510632,-41.94618022441864,0.020362588,3760,-3.021700322916667,1257.0
35,90,1292,121344,0.3311805226840079,0.2,0.2347412109375,0.14382928609848022,1.6689300537109375e-06,-0.024670369166415185,0.9414287805557251,0.0004092704424510632,-41.89605450630188,0.01949767,3776,-3.021700322916667,1257.0
36,91,1291,121856,0.006315967439149972,0.2,0.23828125,-0.039695072919130325,-2.384185791015625e-07,-0.028964498662389815,0.939415454864502,0.0004092704424510632,-41.83576309680939,0.016496513,3792,-3.021700322916667,1257.0
36,92,1291,122368,0.0024039015515882056,0.2,0.207275390625,-0.03038550354540348,-1.990795135498047e-05,-0.020678750181104988,0.9389653205871582,0.0004092704424510632,-41.77711880207062,0.015750138,3808,-3.0208489072164952,1257.0
36,93,1291,122880,0.34272755635902286,0.2,0.2618408203125,0.13841025531291962,5.543231964111328e-06,-0.026060501288156956,0.9384682774543762,0.0004092704424510632,-41.75798797607422,0.019936442,3824,-3.0208489072164952,1257.0
37,94,1291,123392,0.005174730176804587,0.2,0.2266845703125,-0.032437607645988464,2.6285648345947266e-05,-0.026967406301992014,0.9367932677268982,0.0004092704424510632,-41.721009612083435,0.013311026,3840,-3.019825275510204,1257.0
37,95,1291,123904,0.34442394925281405,0.2,0.2216796875,0.12992501258850098,1.6093254089355469e-06,-0.024491176387527958,0.9352037310600281,0.0004092704424510632,-41.67095923423767,0.019749373,3856,-3.019825275510204,1257.0
38,96,1291,124416,0.004956384997058194,0.2,0.245361328125,-0.0264461487531662,-2.2411346435546875e-05,-0.023942800267832354,0.9339705109596252,0.0004092704424510632,-41.61766529083252,0.021207554,3872,-3.019825275510204,1257.0
38,97,1291,124928,0.0026066024001920596,0.2,0.25048828125,-0.04891831427812576,-1.4424324035644531e-05,-0.02833596985146869,0.9333138465881348,0.0004092704424510632,-41.58248329162598,0.020541111,3888,-3.0183641313131315,1257.0
38,98,1291,125440,0.2629097471944988,0.2,0.317626953125,0.1017165556550026,2.2649765014648438e-06,-0.0269239838962676,0.9327520132064819,0.0004092704424510632,-41.56554889678955,0.037387535,3904,-3.0183641313131315,1257.0
39,99,1291,125952,0.006673463576589711,0.2,0.312744140625,-0.03681390732526779,2.205371856689453e-05,-0.03364980016340269,0.9329167604446411,0.0004092704424510632,-41.55135798454285,0.029218229,3920,-3.0189739400000004,1257.0
